Date,delta_s,s
2023-02-15,-0.24623270540516895,3.495757128789653
2023-02-16,-1.224096594162019,2.271660534627634
2023-02-17,-0.3234125127926195,1.9482480218350144
2023-02-21,-1.9095385997731447,0.03870942206186978
2023-02-22,-1.1386773870419726,-1.0999679649801029
2023-02-23,-1.392451735669384,-2.492419700649487
2023-02-24,1.5203114786426841,-0.9721082220068027
2023-02-27,0.5920495389331148,-0.38005868307368784
2023-02-28,1.5540868060161344,1.1740281229424465
2023-03-01,0.9274134359419122,2.1014415588843587
2023-03-02,1.1507039633772345,3.252145522261593
2023-03-03,0.2035940516811432,3.4557395739427363
2023-03-06,2.0850621350002285,5.540801708942965
2023-03-07,-1.2200183512563862,4.320783357686579
2023-03-08,-1.940351554059636,2.3804318036269425
2023-03-09,-1.4392192526416474,0.9412125509852951
2023-03-10,-1.1728894046629588,-0.23167685367766366
2023-03-13,1.0870913907581876,0.855414537080524
2023-03-14,-0.06258290290770274,0.7928316341728212
2023-03-15,-2.3878174330999204,-1.594985798927099
2023-03-16,-2.8592044229753695,-4.4541902219024685
2023-03-17,1.1561740508428349,-3.2980161710596336
2023-03-20,-1.1033283403645804,-4.401344511424214
2023-03-21,0.4257178919106419,-3.975626619513572
2023-03-22,1.4196168259106026,-2.5560097936029695
2023-03-23,0.5050797729653831,-2.0509300206375864
2023-03-24,-0.2800979166465787,-2.331027937284165
2023-03-27,0.5266603330044388,-1.8043676042797263
2023-03-28,2.4420695332520648,0.6377019289723387
2023-03-29,0.33520144064175683,0.9729033696140955
2023-03-30,-0.15345697056138374,0.8194463990527118
2023-03-31,1.756451527476111,2.575897926528823
2023-04-03,1.6303411398491994,4.206239066378022
2023-04-04,2.989777725727179,7.196016792105201
2023-04-05,0.37208617599797655,7.568102968103178
2023-04-06,-0.14777137190305645,7.420331596200121
2023-04-10,-1.0519383440115444,6.368393252188577
2023-04-11,0.06730533581607467,6.4356985880046516
2023-04-12,1.2357681686214965,7.671466756626148
2023-04-13,0.9176501695787982,8.589116926204946
2023-04-14,-1.312339508394727,7.276777417810219
2023-04-17,0.8777222672798253,8.154499685090045
2023-04-18,-0.1957951448734887,7.958704540216556
2023-04-19,0.44413377688674505,8.402838317103301
2023-04-20,-2.3930288462477076,6.009809470855593
2023-04-21,-1.5816736589637266,4.428135811891867
2023-04-24,-0.007784817718804682,4.420350994173062
2023-04-25,0.3084137679440806,4.728764762117143
2023-04-26,-1.2212912725167078,3.507473489600435
2023-04-27,-3.2212084510103707,0.28626503859006425
2023-04-28,1.816299266476817,2.102564305066881
2023-05-01,2.063096997050531,4.165661302117412
2023-05-02,-1.4935919790482273,2.6720693230691848
2023-05-03,-3.3526381463254524,-0.6805688232562677
2023-05-04,-1.5782547402908196,-2.2588235635470872
2023-05-05,0.1580239911351229,-2.1007995724119644
2023-05-08,2.7614350982227536,0.6606355258107892
2023-05-09,1.9804900229989708,2.64112554880976
2023-05-10,0.19755095988216453,2.8386765086919246
2023-05-11,-1.1783771130176368,1.6602993956742877
2023-05-12,-1.9044975108681388,-0.24419811519385104
2023-05-15,0.028319523448136097,-0.21587859174571494
2023-05-16,1.336916531829379,1.121037940083664
2023-05-17,-0.8342815284374281,0.286756411646236
2023-05-18,0.6847985867173332,0.9715549983635692
2023-05-19,-0.40448184650978036,0.5670731518537888
2023-05-22,-0.11223321560071886,0.45483993625306995
2023-05-23,0.1254853161398144,0.5803252523928843
2023-05-24,0.9612714927434587,1.541596745136343
2023-05-25,1.284431579405016,2.826028324541359
2023-05-26,-2.370821479013244,0.4552068455281151
2023-05-30,0.7714267562809887,1.2266336018091037
2023-05-31,-2.8625831827210586,-1.6359495809119549
2023-06-01,-1.0577535385715076,-2.6937031194834624
2023-06-02,1.8165935123410735,-0.877109607142389
2023-06-05,1.8088363352942844,0.9317267281518955
2023-06-06,0.6494796937873046,1.5812064219392001
2023-06-07,0.20001406765150276,1.781220489590703
2023-06-08,0.4737379202699108,2.2549584098606137
2023-06-09,-0.30561834781654373,1.94934006204407
2023-06-12,-1.264558348223048,0.6847817138210219
2023-06-13,-2.0407543770064214,-1.3559726631853992
2023-06-14,2.223741575517094,0.8677689123316947
2023-06-15,-0.9382492408079651,-0.07048032847627039
2023-06-16,3.71396451203449,3.6434841835582197
2023-06-20,2.133838029466752,5.777322213024972
2023-06-21,-1.549404521504707,4.227917691520265
2023-06-22,3.164736083487722,7.392653775007987
2023-06-23,-2.7263106067885507,4.666343168219436
2023-06-26,-0.47758342816644817,4.188759740052988
2023-06-27,0.40586361566413043,4.594623355717118
2023-06-28,-2.526562298588927,2.068061057128191
2023-06-29,-0.21766590993754464,1.8503951471906466
2023-06-30,1.2036803301893095,3.054075477379956
2023-07-03,0.19227743053682245,3.2463529079167786
2023-07-05,-1.0290185306659207,2.217334377250858
2023-07-06,1.8945458001407212,4.111880177391579
2023-07-07,-0.11930441963993621,3.9925757577516428
2023-07-10,1.3684691563904026,5.361044914142045
2023-07-11,-0.22211317022219212,5.138931743919853
2023-07-12,1.925232795331648,7.064164539251501
2023-07-13,-0.5743030645615264,6.489861474689975
2023-07-14,1.5697576147616248,8.0596190894516
2023-07-17,-0.7922474313100647,7.267371658141535
2023-07-18,-3.2613506937605745,4.00602096438096
2023-07-19,2.8935235199741154,6.899544484355076
2023-07-20,0.9544877125428508,7.8540321968979265
2023-07-21,0.36591783623344565,8.219950033131372
2023-07-24,-0.004410556322353543,8.215539476809019
2023-07-25,2.761125620583739,10.976665097392758
2023-07-26,0.5836074344559314,11.560272531848689
2023-07-27,-2.0569976513945196,9.50327488045417
2023-07-28,-0.3555026371298702,9.1477722433243
2023-07-31,0.007988807541533305,9.155761050865832
2023-08-01,-0.3479238737680461,8.807837177097786
2023-08-02,-1.3829875667223472,7.424849610375439
2023-08-03,-2.1940541801976856,5.2307954301777535
2023-08-04,1.2394256469972653,6.470221077175019
2023-08-07,1.1257715788113787,7.5959926559863975
2023-08-08,0.20766610159525545,7.803658757581653
2023-08-09,0.7279479131349973,8.53160667071665
2023-08-10,0.8538703403449563,9.385477011061607
2023-08-11,-1.7456899177162857,7.639787093345321
2023-08-14,-0.2815155440845549,7.358271549260766
2023-08-15,-0.6638332276591301,6.694438321601636
2023-08-16,-2.3218902720744294,4.372548049527206
2023-08-17,-1.28329338111931,3.0892546684078965
2023-08-18,0.6664673451889129,3.7557220135968095
2023-08-21,1.0469294618623168,4.802651475459126
2023-08-22,-0.5750339927532853,4.227617482705841
2023-08-23,-0.5030654334990396,3.7245520492068014
2023-08-24,-0.5581103908651941,3.1664416583416073
2023-08-25,-0.04637031718502582,3.1200713411565815
2023-08-28,0.34188576413259764,3.461957105289179
2023-08-29,0.5181071916537849,3.980064296942964
2023-08-30,0.19710124475647817,4.177165541699442
2023-08-31,2.99701133001657,7.174176871716012
2023-09-01,1.0225197897746785,8.19669666149069
2023-09-05,1.142081928162309,9.338778589653
2023-09-06,0.10672527692005396,9.445503866573054
2023-09-07,0.25652773276863705,9.70203159934169
2023-09-08,-0.5620103185080314,9.14002128083366
2023-09-11,0.21970432424769015,9.35972560508135
2023-09-12,-0.41048561329782096,8.949239991783529
2023-09-13,1.1008442689509756,10.050084260734504
2023-09-14,-0.39281211531214666,9.657272145422358
2023-09-15,0.903202296056282,10.56047444147864
2023-09-18,1.2436342449733608,11.804108686452
2023-09-19,0.18066376415202612,11.984772450604027
2023-09-20,-0.015456506388566993,11.96931594421546
2023-09-21,-0.803195003881557,11.166120940333903
2023-09-22,-1.7335086344006303,9.432612305933272
2023-09-25,0.38625431372372176,9.818866619656994
2023-09-26,-0.13970679811620812,9.679159821540786
2023-09-27,0.16261442326614528,9.841774244806931
2023-09-28,1.8419971938087585,11.68377143861569
2023-09-29,-0.45044123695869764,11.233330201656992
2023-10-02,-2.0691325671467062,9.164197634510286
2023-10-03,-0.9854489267392257,8.17874870777106
2023-10-04,0.503023456159756,8.681772163930816
2023-10-05,-3.5978996217639265,5.0838725421668896
2023-10-06,0.006737789431649155,5.090610331598539
2023-10-09,0.5752646997471018,5.6658750313456405
2023-10-10,2.625459340768737,8.291334372114378
2023-10-11,-0.6446000264318377,7.64673434568254
2023-10-12,-1.629053205925926,6.017681139756614
2023-10-13,-0.010474061356529951,6.007207078400084
2023-10-16,3.4067420586362562,9.41394913703634
2023-10-17,-1.3782407026301673,8.035708434406173
2023-10-18,-0.3564812268345552,7.679227207571618
2023-10-19,1.4682870364248721,9.14751424399649
2023-10-20,0.943789083537478,10.091303327533968
2023-10-23,-1.0313100729190552,9.059993254614913
2023-10-24,-2.301106224626718,6.758887029988195
2023-10-25,-1.3963467172732695,5.362540312714925
2023-10-26,0.9003148658758127,6.262855178590738
2023-10-27,-0.6322786764180233,5.6305765021727145
2023-10-30,1.3265450504946914,6.957121552667406
2023-10-31,-4.289917155013889,2.6672043976535176
2023-11-01,-0.5173797257822326,2.149824671871285
2023-11-02,-0.5756754782937992,1.5741491935774858
2023-11-03,1.4248030784456853,2.998952272023171
2023-11-06,-0.778845198917629,2.220107073105542
2023-11-07,-0.4276120630364564,1.7924950100690857
2023-11-08,-3.199995494708287,-1.4075004846392016
2023-11-09,-0.8752509828799215,-2.282751467519123
2023-11-10,-0.03848067947469591,-2.321232146993819
2023-11-13,0.7261496275973256,-1.5950825193964935
2023-11-14,2.0128698991039258,0.4177873797074325
2023-11-15,-0.13294801704949943,0.2848393626579331
2023-11-16,-1.2418360892494305,-0.9569967265914974
2023-11-17,-2.8781767549101995,-3.835173481501697
2023-11-20,1.891597458824583,-1.943576022677114
2023-11-21,1.0567010205445169,-0.8868750021325971
2023-11-22,0.6273256483802324,-0.25954935375236465
2023-11-24,-0.2547491985921607,-0.5142985523445254
2023-11-27,-1.4625790792875373,-1.9768776316320626
2023-11-28,-0.978465167725973,-2.9553427993580357
2023-11-29,1.4135617455476368,-1.5417810538103989
2023-11-30,1.4715223203246448,-0.07025873348575395
2023-12-01,-0.6757607537021827,-0.7460194871879366
2023-12-04,-0.7152140379560845,-1.4612335251440212
2023-12-05,-1.1148443191943822,-2.5760778443384034
2023-12-06,0.4081191651790461,-2.1679586791593572
2023-12-07,-2.7226793806971386,-4.890638059856496
2023-12-08,0.6072103558355106,-4.283427704020985
2023-12-11,1.199868730608138,-3.0835589734128472
2023-12-12,-1.0726166609794623,-4.1561756343923095
2023-12-13,-1.9977143663018309,-6.15389000069414
2023-12-14,0.5410386251838561,-5.612851375510284
2023-12-15,2.7968980916873454,-2.815953283822939
2023-12-18,1.8344030964510774,-0.9815501873718615
2023-12-19,0.6602637732170136,-0.32128641415484793
2023-12-20,0.9531927003039908,0.6319062861491429
2023-12-21,0.16492020674277408,0.796826492891917
2023-12-22,0.4964089916084772,1.2932354845003942
2023-12-26,0.22464115829108056,1.5178766427914747
2023-12-27,1.978460294126324,3.496336936917799
2023-12-28,-0.9754499271348211,2.5208870097829776
2023-12-29,-1.638262534026314,0.8826244757566637
2024-01-02,-0.38659637684638076,0.49602809891028293
2024-01-03,-1.2932931728307313,-0.7972650739204483
2024-01-04,1.989903487784852,1.1926384138644037
2024-01-05,0.6080204255214261,1.8006588393858298
2024-01-08,1.4568988025830236,3.2575576419688534
2024-01-09,-2.7301916542291425,0.527365987739711
2024-01-10,2.3129862388946094,2.8403522266343204
2024-01-11,-1.1005918847928007,1.7397603418415197
2024-01-12,0.5149363933850524,2.254696735226572
2024-01-16,1.0249573579831797,3.2796540932097518
2024-01-17,-2.0024096638938476,1.2772444293159044
2024-01-18,-0.09773874100056812,1.1795056883153363
2024-01-19,0.9222735399213595,2.101779228236696
2024-01-22,-0.80510833398362,1.2966708942530758
2024-01-23,1.0741240452507315,2.3707949395038073
2024-01-24,-0.37375276163918847,1.9970421778646188
2024-01-25,1.6972015900715192,3.694243767936138
2024-01-26,1.4784999446857992,5.172743712621937
2024-01-29,0.5492276627092281,5.721971375331165
2024-01-30,-1.9709058860031217,3.7510654893280435
2024-01-31,1.6513760003733307,5.402441489701374
2024-02-01,-1.4153238462165563,3.987117643484818
2024-02-02,-1.5861616545685226,2.4009559889162952
2024-02-05,-1.2847184661866815,1.1162375227296137
2024-02-06,0.21522605604220413,1.3314635787718179
2024-02-07,0.22571299467931483,1.5571765734511327
2024-02-08,0.3315525463228448,1.8887291197739775
2024-02-09,1.256684167087427,3.1454132868614044
2024-02-12,0.12036029313548058,3.265773579996885
2024-02-13,-0.29920013229955345,2.9665734476973316
2024-02-14,0.09574775777098621,3.0623212054683178
2024-02-15,-1.7701947103147249,1.292126495153593
2024-02-16,0.4410124834680986,1.7331389786216915
2024-02-20,0.972122816622015,2.7052617952437066
2024-02-21,-0.168027207901551,2.5372345873421556
2024-02-22,0.7108886180985419,3.2481232054406974
2024-02-23,0.14274935867077643,3.390872564111474
2024-02-26,-2.471604444102905,0.9192681200085691
2024-02-27,1.4467410772239515,2.3660091972325206
2024-02-28,1.006451358449716,3.3724605556822365
2024-02-29,3.4450696065156325,6.817530162197869
2024-03-01,-0.07180603963910404,6.745724122558765
2024-03-04,0.8593845697407225,7.6051086922994875
2024-03-05,-0.06708903618281337,7.538019656116674
2024-03-06,-0.7076563204491908,6.830363335667483
2024-03-07,0.18373042427990693,7.01409375994739
2024-03-08,-0.48944937878349926,6.524644381163891
2024-03-11,-0.47146810820242546,6.0531762729614655
2024-03-12,-0.004739430848098358,6.048436842113367
2024-03-13,-0.753569536967837,5.29486730514553
2024-03-14,1.1663564125442472,6.461223717689777
2024-03-15,0.9527688668775127,7.41399258456729
2024-03-18,-0.13019324459189985,7.28379933997539
2024-03-19,1.6717319421136487,8.955531282089039
2024-03-20,0.8838127307999581,9.839344012888997
2024-03-21,-1.7918128317687962,8.0475311811202
2024-03-22,-0.3333766829319895,7.714154498188211
2024-03-25,-0.5862815009552751,7.127872997232936
2024-03-26,0.6687425098860045,7.796615507118941
2024-03-27,-0.9683802040361389,6.828235303082802
2024-03-28,1.2913495477118042,8.119584850794606
2024-04-01,2.306493826585685,10.426078677380291
2024-04-02,0.4577666853553808,10.883845362735672
2024-04-03,0.5440376830716982,11.42788304580737
2024-04-04,0.5142709691551026,11.942154014962473
2024-04-05,0.2453389230302001,12.187492937992673
2024-04-08,0.5203219823989045,12.707814920391577
2024-04-09,-0.20373964012417467,12.504075280267402
2024-04-10,-1.0964519129593864,11.407623367308016
2024-04-11,0.49915574872350277,11.906779116031519
2024-04-12,-1.7557312953608726,10.151047820670646
2024-04-15,0.5831650124693226,10.734212833139969
2024-04-16,-0.9246888810242986,9.80952395211567
2024-04-17,0.15147973823065364,9.961003690346324
2024-04-18,-2.5017998941864787,7.459203796159845
2024-04-19,0.15040815019135678,7.609611946351202
2024-04-22,0.7783873024712404,8.387999248822442
2024-04-23,0.048519496423690356,8.436518745246133
2024-04-24,0.7144233672272033,9.150942112473336
2024-04-25,-1.3468252477160245,7.804116864757312
2024-04-26,0.6191868933468712,8.423303758104183
2024-04-29,-0.04142932948994549,8.381874428614237
2024-04-30,0.331187784458125,8.713062213072362
2024-05-01,-1.2843910987783733,7.428671114293989
2024-05-02,-2.312811380780655,5.115859733513334
2024-05-03,0.7839411778288463,5.89980091134218
2024-05-06,0.11309776548659123,6.0128986768287715
2024-05-07,1.4243162288572453,7.437214905686017
2024-05-08,-0.39362011958154586,7.043594786104471
2024-05-09,-0.14716251307223427,6.896432273032237
2024-05-10,0.7317129093552337,7.62814518238747
2024-05-13,0.12521084558561313,7.7533560279730835
2024-05-14,1.3561380232042346,9.109494051177318
2024-05-15,-1.3246218175210416,7.784872233656277
2024-05-16,1.2795562883667397,9.064428522023016
2024-05-17,0.33222563281079154,9.396654154833808
2024-05-20,0.7925584477612659,10.189212602595074
2024-05-21,1.1587145375977421,11.347927140192816
2024-05-22,-0.859204927762697,10.488722212430119
2024-05-23,-1.0209011981470546,9.467821014283064
2024-05-24,-1.5149237490466945,7.95289726523637
2024-05-28,0.00035222483983066155,7.9532494900762005
2024-05-29,1.8089614432808032,9.762210933357004
2024-05-30,-1.3804960479659716,8.381714885391032
2024-05-31,-3.8213710091228013,4.560343876268231
2024-06-03,-0.8713521576728045,3.6889917185954264
2024-06-04,-1.4378833037686132,2.2511084148268132
2024-06-05,-1.7212798532016031,0.5298285616252101
2024-06-06,1.2407601694169466,1.7705887310421566
2024-06-07,1.7391082815258856,3.5096970125680422
2024-06-10,-0.4647033208358704,3.044993691732172
2024-06-11,1.3137185267405567,4.3587122184727285
2024-06-12,1.1393817776358972,5.498093996108626
2024-06-13,0.29097379702662884,5.7890677931352545
2024-06-14,-0.30701525570429666,5.482052537430958
2024-06-17,-0.555603096352562,4.926449441078396
2024-06-18,0.24570839361424923,5.172157834692645
2024-06-20,1.341074010691786,6.513231845384431
2024-06-21,-0.5319233204416678,5.981308524942763
2024-06-24,-1.8128405439512587,4.168467980991505
2024-06-25,0.8463685739285092,5.014836554920014
2024-06-26,-1.3289864777006297,3.685850077219384
2024-06-27,-0.6770372154350435,3.0088128617843406
2024-06-28,0.9121549591352207,3.9209678209195613
2024-07-01,-1.0458985644537284,2.875069256465833
2024-07-02,1.2227478776418175,4.09781713410765
2024-07-03,-0.6233164141585821,3.4745007199490683
2024-07-05,0.8389758901668154,4.313476610115884
2024-07-08,-0.03141617529694951,4.282060434818934
