,delta_s,s
2007-07-24,-0.12299707187929387,1.581041768108683
2007-07-25,-0.3320256372233579,1.2490161308853251
2007-07-26,0.887445080212095,2.13646121109742
2007-07-27,0.0349326367469045,2.1713938478443247
2007-07-30,0.6033579617852944,2.774751809629619
2007-07-31,-2.050563938969109,0.7241878706605103
2007-08-01,0.41848424332057266,1.142672113981083
2007-08-02,-0.6165386175229575,0.5261334964581255
2007-08-03,0.19934531956577994,0.7254788160239054
2007-08-06,-0.408385922268434,0.3170928937554714
2007-08-07,-1.2583924548004861,-0.9412995610450147
2007-08-08,0.2656896516616366,-0.6756099093833781
2007-08-09,0.004209161425194008,-0.671400747958184
2007-08-10,0.026119596125705802,-0.6452811518324783
2007-08-13,-0.07705362901339008,-0.7223347808458683
2007-08-14,-0.4821408336029044,-1.2044756144487727
2007-08-15,-0.09489931736414414,-1.2993749318129169
2007-08-16,0.01922306723321965,-1.2801518645796972
2007-08-17,-0.0859370816213505,-1.3660889462010477
2007-08-20,0.8502912069037827,-0.515797739297265
2007-08-21,0.07609925123153294,-0.4396984880657321
2007-08-22,-0.4541431866605109,-0.893841674726243
2007-08-23,-0.22257346844347414,-1.1164151431697171
2007-08-24,0.25423037318274966,-0.8621847699869675
2007-08-27,0.36303168880108955,-0.4991530811858779
2007-08-28,0.6291293839374883,0.12997630275161032
2007-08-29,0.16563296801534588,0.2956092707669562
2007-08-30,0.7513652731066525,1.0469745438736087
2007-08-31,-0.5024809245300924,0.5444936193435163
2007-09-04,-0.005867071413012903,0.5386265479305034
2007-09-05,0.08965804163192237,0.6282845895624257
2007-09-06,0.5205958218667367,1.1488804114291624
2007-09-07,0.14898638451677537,1.2978667959459378
2007-09-10,0.09163045864074992,1.3894972545866877
2007-09-11,-0.1328612773333182,1.2566359772533695
2007-09-12,-0.23116078610082647,1.025475191152543
2007-09-13,0.4946934309605042,1.5201686221130473
2007-09-14,0.15275440212111158,1.6729230242341588
2007-09-17,-0.36531005153868934,1.3076129726954695
2007-09-18,0.4399146356680268,1.7475276083634963
2007-09-19,-0.1124718805830105,1.6350557277804858
2007-09-20,-0.18128839297918864,1.4537673348012972
2007-09-21,0.08890831210363936,1.5426756469049365
2007-09-24,-0.45720604757303684,1.0854695993318997
2007-09-25,-0.3357544801212333,0.7497151192106664
2007-09-26,-0.3474940966992612,0.4022210225114052
2007-09-27,0.37148929025418126,0.7737103127655864
2007-09-28,0.2449680507105365,1.018678363476123
2007-10-01,-0.6572726948843182,0.3614056685918048
2007-10-02,-1.818599621558007,-1.4571939529662021
2007-10-03,0.2080103854333366,-1.2491835675328655
2007-10-04,0.08997897660184662,-1.159204590931019
2007-10-05,0.43662913395133107,-0.7225754569796878
2007-10-09,0.10506831449817289,-0.617507142481515
2007-10-10,0.3689592350281957,-0.24854790745331923
2007-10-11,0.10766112066871619,-0.14088678678460304
2007-10-12,0.46959743821027095,0.3287106514256679
2007-10-15,0.04613423923594723,0.37484489066161514
2007-10-16,0.5232414691648826,0.8980863598264976
2007-10-17,0.6130682667479803,1.511154626574478
2007-10-18,0.13214476764834981,1.6432993942228278
2007-10-19,0.6940958767551504,2.337395270977978
2007-10-22,-0.14067149242511956,2.1967237785528586
2007-10-23,-0.07437304720970106,2.1223507313431575
2007-10-24,-0.9006722603437574,1.2216784709994002
2007-10-25,0.6814713330675064,1.9031498040669066
2007-10-26,0.7931005357101995,2.696250339777106
2007-10-29,0.030555707308637103,2.726806047085743
2007-10-30,0.2871422399034693,3.0139482869892125
2007-10-31,-1.877697795952984,1.1362504910362285
2007-11-01,0.7735367132736024,1.909787204309831
2007-11-02,-1.9554684420875175,-0.04568123777768651
2007-11-05,0.7734393069710512,0.7277580691933647
2007-11-06,-0.6170771780385526,0.11068089115481217
2007-11-07,0.5239362807096561,0.6346171718644683
2007-11-08,0.0821302613567435,0.7167474332212118
2007-11-09,-0.04602528120964011,0.6707221520115717
2007-11-13,0.24961157778873633,0.920333729800308
2007-11-14,-0.6839997684363542,0.2363339613639538
2007-11-15,0.3878703925659749,0.6242043539299287
2007-11-16,0.7521296533690278,1.3763340072989565
2007-11-19,0.2030457541697661,1.5793797614687226
2007-11-20,0.568173875838518,2.1475536373072406
2007-11-21,0.7785638236403694,2.92611746094761
2007-11-23,0.1797893249727882,3.105906785920398
2007-11-26,-0.2558388075573186,2.8500679783630796
2007-11-27,-0.20595205496131497,2.6441159234017646
2007-11-28,-1.1769471040108777,1.467168819390887
2007-11-29,-1.1274974353850407,0.3396713840058463
2007-11-30,0.5658574488657431,0.9055288328715894
2007-12-03,-0.6983766135158906,0.20715221935569872
2007-12-04,-1.4643905337914862,-1.2572383144357875
2007-12-05,-0.14892519404039595,-1.4061635084761834
2007-12-06,0.058149970263893014,-1.3480135382122904
2007-12-07,0.6216770889985388,-0.7263364492137516
2007-12-10,-0.454025224184351,-1.1803616733981026
2007-12-11,-0.02142705612925,-1.2017887295273526
2007-12-12,0.8885104912158236,-0.313278238311529
2007-12-13,1.0267042776171351,0.713426039305606
2007-12-14,-0.3535685418368973,0.3598574974687087
2007-12-17,-0.2495493756767453,0.11030812179196342
2007-12-18,0.10624183508158164,0.21654995687354506
2007-12-19,-0.1732194810310185,0.043330475842526556
2007-12-20,0.15624573020145072,0.19957620604397727
2007-12-21,-0.4850768208975692,-0.2855006148535919
2007-12-24,0.39444095132810336,0.10894033647451146
2007-12-26,0.2786442299706457,0.38758456644515715
2007-12-27,0.20504943395551245,0.5926340004006696
2007-12-28,0.21306048396397026,0.8056944843646399
2007-12-31,-0.46603584567493794,0.3396586386897019
2008-01-02,0.053392491118935015,0.39305112980863693
2008-01-03,1.2042965250676652,1.5973476548763021
2008-01-04,-0.1713471812815175,1.4260004735947847
2008-01-07,-0.38894254047460053,1.0370579331201841
2008-01-08,-0.8632220873022151,0.17383584581796907
2008-01-09,-0.09060303524304318,0.08323281057492589
2008-01-10,-0.05390028351966328,0.02933252705526261
2008-01-11,-0.6264330974213136,-0.597100570366051
2008-01-14,-0.23134983889356198,-0.828450409259613
2008-01-15,0.460511241038463,-0.36793916822114997
2008-01-16,-0.16335035860272912,-0.5312895268238791
2008-01-17,-0.010739958606829636,-0.5420294854307087
2008-01-18,-0.05496910463862936,-0.5969985900693381
2008-01-22,0.19934979639267297,-0.3976487936766651
2008-01-23,-1.5146310266106062,-1.9122798202872713
2008-01-24,-0.2905395545695866,-2.202819374856858
2008-01-25,0.12674406073710465,-2.076075314119753
2008-01-28,0.7226601913815873,-1.3534151227381659
2008-01-29,0.2436539956925141,-1.1097611270456518
2008-01-30,0.04992133228446605,-1.0598397947611857
2008-01-31,0.777999856686004,-0.28183993807518165
2008-02-01,0.112633256015792,-0.16920668205938966
2008-02-04,-7.435309398199348,-7.604516080258738
2008-02-05,1.0257328517789448,-6.578783228479793
2008-02-06,0.12290180556279218,-6.455881422917001
2008-02-07,-0.578016355513415,-7.033897778430416
2008-02-08,0.70381453967084,-6.330083238759576
2008-02-11,1.3946256585345003,-4.9354575802250755
2008-02-12,0.8585469660084621,-4.076910614216613
2008-02-13,0.2715676437953589,-3.8053429704212545
2008-02-14,0.6610113858503786,-3.144331584570876
2008-02-15,0.9024434582042367,-2.2418881263666393
2008-02-19,0.26409119545562754,-1.9777969309110117
2008-02-20,0.609166780108326,-1.3686301508026857
2008-02-21,0.038567505972860516,-1.3300626448298252
2008-02-22,-0.6621042010887226,-1.9921668459185478
2008-02-25,0.4000388941959645,-1.5921279517225833
2008-02-26,0.2726856524715304,-1.3194422992510528
2008-02-27,0.5143092483829197,-0.8051330508681331
2008-02-28,1.2181342928520222,0.4130012419838891
2008-03-03,0.8369682113537917,1.2499694533376808
2008-03-04,-2.188775981751517,-0.9388065284138363
2008-03-05,-0.3793282871305954,-1.3181348155444317
2008-03-06,0.9493463441687632,-0.3687884713756685
2008-03-07,0.28582629744461774,-0.08296217393105076
2008-03-10,-0.29973431908846937,-0.38269649301952013
2008-03-11,1.3389500136095878,0.9562535205900677
2008-03-12,0.6977547322546143,1.654008252844682
2008-03-13,0.29929625114811564,1.9533045039927976
2008-03-14,-0.11360375225235142,1.8397007517404462
2008-03-17,-0.41364789603951313,1.426052855700933
2008-03-18,0.2908437639938295,1.7168966196947626
2008-03-19,0.8669102627138818,2.5838068824086444
2008-03-20,-0.6480934308588082,1.9357134515498362
2008-03-24,-1.5617222122100871,0.3739912393397491
2008-03-25,-0.4647852076563381,-0.09079396831658898
2008-03-26,0.3165531702562207,0.22575920193963173
2008-03-27,0.8586397154593619,1.0843989173989936
2008-03-28,0.15807150192010977,1.2424704193191034
2008-03-31,-0.9397700234006309,0.30270039591847253
2008-04-01,-1.488455430584727,-1.1857550346662544
2008-04-02,-3.3662955452993533,-4.5520505799656075
2008-04-03,1.0533719130792174,-3.49867866688639
2008-04-04,0.01646079167825487,-3.482217875208135
2008-04-07,0.781072752869914,-2.7011451223382212
2008-04-08,0.6290096336102695,-2.0721354887279517
2008-04-09,0.4555034640096751,-1.6166320247182766
2008-04-10,0.18523805298902918,-1.4313939717292474
2008-04-11,-0.19966719144373712,-1.6310611631729846
2008-04-14,0.35160070550691613,-1.2794604576660684
2008-04-15,0.46505533495884976,-0.8144051227072187
2008-04-16,0.4199417826345724,-0.3944633400726463
2008-04-17,-0.13582931508792262,-0.5302926551605689
2008-04-18,0.01612768742152304,-0.5141649677390459
2008-04-21,0.6335086805391823,0.1193437128001365
2008-04-22,0.3076343412945021,0.4269780540946386
2008-04-23,0.21190696171702217,0.6388850158116608
2008-04-24,-0.15505303281318755,0.48383198299847324
2008-04-25,-0.4846415077386807,-0.0008095247402074568
2008-04-28,0.5367574457652938,0.5359479210250864
2008-04-29,0.16278842862150855,0.6987363496465949
2008-04-30,-0.1677608913900296,0.5309754582565653
2008-05-01,-0.13714685090817047,0.39382860734839487
2008-05-02,-2.053023539333433,-1.6591949319850383
2008-05-05,0.38972291289647965,-1.2694720190885587
2008-05-06,0.599597223156085,-0.6698747959324737
2008-05-07,0.6491614390294262,-0.02071335690304743
2008-05-08,0.48791001225752756,0.46719665535448013
2008-05-09,0.09491078662468616,0.5621074419791663
2008-05-12,0.4370802447686415,0.9991876867478078
2008-05-13,-0.639205477815013,0.35998220893279476
2008-05-14,0.1687742058402798,0.5287564147730746
2008-05-15,-0.36474710574305336,0.1640093090300212
2008-05-16,-0.09821982685926696,0.06578948217075424
2008-05-19,0.2580542124095762,0.32384369458033047
2008-05-20,0.3283780629452341,0.6522217575255645
2008-05-21,0.3603489614568046,1.0125707189823692
2008-05-22,0.5873082108650551,1.5998789298474243
2008-05-23,-0.5415666736926423,1.058312256154782
2008-05-27,0.41749058994180266,1.4758028460965846
2008-05-28,-0.5860910053201516,0.8897118407764331
2008-05-29,0.35164078611874827,1.2413526268951813
2008-05-30,-0.6001665911519624,0.641186035743219
2008-06-02,0.17322910825830073,0.8144151440015197
2008-06-03,0.4391216824883275,1.2535368264898472
2008-06-04,-0.3179357791947883,0.9356010472950589
2008-06-05,-0.31660302291752684,0.618998024377532
2008-06-06,1.1597692145914378,1.7787672389689697
2008-06-09,1.7779368867583791,3.556704125727349
2008-06-10,-1.5034276189304525,2.0532765067968963
2008-06-11,-0.5113529978529319,1.5419235089439645
2008-06-12,1.0073416718858068,2.5492651808297713
2008-06-13,-0.07193557677529716,2.477329604054474
2008-06-16,-0.4753987759384519,2.001930828116022
2008-06-17,-0.17130159396459632,1.8306292341514259
2008-06-18,0.07148781700115547,1.9021170511525813
2008-06-19,-0.3418592430733103,1.560257808079271
2008-07-01,-1.2314622736219734,0.3287955344572977
2008-07-02,0.23086289759569356,0.5596584320529913
2008-07-03,0.5099585203628431,1.0696169524158343
2008-07-07,0.576938654146977,1.6465556065628113
2008-07-08,-0.3386025353334383,1.307953071229373
2008-07-09,-0.8005144581309062,0.5074386130984668
2008-07-10,-0.07914349279869692,0.4282951202997699
2008-07-11,0.7734745725188329,1.2017696928186028
2008-07-14,0.12000807938431524,1.321777772202918
2008-07-15,0.1095484377635032,1.4313262099664212
2008-07-16,-1.0337385591761774,0.39758765079024383
2008-07-17,-0.4551425893437538,-0.05755493855350996
2008-07-18,-1.322155358391564,-1.3797102969450739
2008-07-21,0.21402867379874047,-1.1656816231463334
2008-07-22,0.4131670047705318,-0.7525146183758016
2008-07-23,-0.39568704335619387,-1.1482016617319954
2008-07-24,-0.46062494206817717,-1.6088266038001726
2008-07-25,0.8356900405907038,-0.7731365632094688
2008-07-28,-0.6166918291788318,-1.3898283923883006
2008-07-29,0.6894801660462345,-0.7003482263420661
2008-07-30,-0.3410992641889451,-1.0414474905310112
2008-07-31,0.5545929628433203,-0.4868545276876909
2008-08-01,-0.3963741137704949,-0.8832286414581858
2008-08-04,0.3502361129717164,-0.5329925284864694
2008-08-05,-0.38465674240287906,-0.9176492708893484
2008-08-06,-0.16309046863692123,-1.0807397395262697
2008-08-07,-0.04924679235374918,-1.1299865318800189
2008-08-08,0.8096539806693718,-0.3203325512106471
2008-08-11,-0.9414463860583332,-1.2617789372689803
2008-08-12,0.071401949336662,-1.1903769879323183
2008-08-13,0.4698479804348483,-0.72052900749747
2008-08-14,0.3553901985885403,-0.36513880890892964
2008-08-15,0.25306482399653474,-0.1120739849123949
2008-08-18,0.012829822306580863,-0.09924416260581403
2008-08-19,-0.028755397635156832,-0.12799956024097087
2008-08-20,0.1559447003180292,0.02794514007705834
2008-08-21,0.35589576312700616,0.3838409032040645
2008-08-22,0.8342493014727347,1.2180902046767992
2008-08-25,-1.4007587171654778,-0.18266851248867866
2008-08-26,0.4036466926108748,0.2209781801221962
2008-08-27,0.13245392212317883,0.353432102245375
2008-08-28,0.5692048225939053,0.9226369248392803
2008-08-29,-2.9258738922296157,-2.0032369673903356
2008-09-02,0.17739106324166487,-1.8258459041486708
2008-09-03,-0.4581345042058813,-2.283980408354552
2008-09-04,-0.1708690719474233,-2.4548494803019754
2008-09-05,-0.07958693521537441,-2.5344364155173498
2008-09-08,-0.17562084641776687,-2.7100572619351166
2008-09-09,0.1795438087961676,-2.530513453138949
2008-09-10,-0.3691695714037273,-2.8996830245426763
2008-09-11,0.254334866700046,-2.6453481578426303
2008-09-12,-0.07380860166204739,-2.7191567595046777
2008-09-15,-0.2609093247557732,-2.980066084260451
2008-09-16,-0.7616866126732718,-3.7417526969337227
2008-09-17,-0.9884238670698307,-4.730176564003553
2008-09-18,1.4841321854942846,-3.2460443785092687
2008-09-19,0.6675069114904102,-2.5785374670188586
2008-09-22,1.5811967033177863,-0.9973407637010723
2008-09-23,3.696005115284846,2.698664351583774
2008-09-24,-3.3700168006452307,-0.6713524490614566
2008-09-25,0.044156896051152694,-0.6271955530103039
2008-09-26,0.37731909061788843,-0.2498764623924155
2008-09-29,-0.545460558356931,-0.7953370207493464
2008-09-30,-4.372820667189232,-5.168157687938578
2008-10-01,1.4610619081413336,-3.7070957797972444
2008-10-02,-2.4249543482994707,-6.132050128096715
2008-10-03,-1.6303390535125732,-7.762389181609288
2008-10-06,-0.3896059774704188,-8.151995159079707
2008-10-07,-0.5194337322701958,-8.671428891349903
2008-10-08,2.298850073930785,-6.372578817419118
2008-10-09,-0.9098451813369097,-7.282423998756028
2008-10-10,-1.0075418920686081,-8.289965890824636
2008-10-14,-1.7843558791779586,-10.074321770002594
2008-10-15,-0.11818128492361346,-10.192503054926208
2008-10-16,-0.5702549334360203,-10.762757988362228
2008-10-17,-0.6901141603154048,-11.452872148677633
2008-10-20,0.9929375318892593,-10.459934616788374
2008-10-21,1.2320542024598815,-9.227880414328492
2008-10-22,-0.7834458136530689,-10.011326227981561
2008-10-23,0.4869504748980997,-9.524375753083461
2008-10-24,1.9911717689328698,-7.533203984150592
2008-10-27,-1.3347657031008096,-8.867969687251401
2008-10-28,-0.3046769626956589,-9.17264664994706
2008-10-29,0.16443334414868715,-9.008213305798373
2008-10-30,1.7166744535658873,-7.2915388522324855
2008-10-31,3.3171336078115887,-3.974405244420897
2008-11-03,0.6414165000885181,-3.3329887443323787
2008-11-04,-4.208509719490312,-7.541498463822691
2008-11-05,1.4129431824745469,-6.128555281348144
2008-11-06,-1.0584675470032163,-7.187022828351361
2008-11-07,-1.4666981597982796,-8.65372098814964
2008-11-10,0.472971732750997,-8.180749255398643
2008-11-12,0.7137982692330844,-7.466950986165559
2008-11-13,-0.6121047123044434,-8.079055698470002
2008-11-14,1.7489502643522936,-6.3301054341177085
2008-11-17,-1.1813932678507637,-7.511498701968472
2008-11-18,-0.45096392644096817,-7.96246262840944
2008-11-19,0.6700230229958484,-7.292439605413592
2008-11-20,0.4928132853644067,-6.799626320049185
2008-11-21,-1.167076458085348,-7.966702778134533
2008-11-24,-0.10600583800417329,-8.072708616138707
2008-11-25,2.797998256174873,-5.274710359963834
2008-11-26,-0.9773166099401012,-6.252026969903935
2008-11-28,0.6457837657327312,-5.606243204171204
2008-12-01,0.5716077954354022,-5.034635408735801
2008-12-02,-2.0100889224983467,-7.044724331234148
2008-12-03,-0.8620194612901297,-7.906743792524278
2008-12-04,0.12633036147292565,-7.780413431051352
2008-12-05,-1.3420940189882753,-9.122507450039627
2008-12-08,-0.744246586048174,-9.866754036087801
2008-12-09,1.985633337378613,-7.881120698709188
2008-12-10,-0.30341410721631856,-8.184534805925507
2008-12-11,0.5616404674066304,-7.6228943385188765
2008-12-12,3.4585313698577522,-4.164362968661124
2008-12-15,0.48655954308660254,-3.677803425574522
2008-12-16,-0.8527190363248942,-4.530522461899416
2008-12-17,0.05835783398798888,-4.472164627911427
2008-12-18,-1.3632107277942378,-5.835375355705665
2008-12-19,-2.07532198582484,-7.910697341530505
2008-12-22,-0.7547957300999366,-8.665493071630442
2008-12-23,6.819197824362138,-1.846295247268304
2008-12-24,-0.19600718823621444,-2.0423024355045185
2008-12-26,-2.6403038244631305,-4.682606259967649
