Date,AAPL,ORCL,MSFT,IBM
2023-01-20,135.569091796875,83.57893371582031,233.57054138183594,124.91915130615234
2023-01-23,138.7550506591797,85.2265625,235.86521911621094,125.5030517578125
2023-01-24,140.1513214111328,85.92584991455078,235.34014892578125,125.1756820678711
2023-01-25,139.4925079345703,85.86837005615234,233.9497833251953,124.52984619140625
2023-01-26,141.55747985839844,86.05038452148438,241.1352081298828,118.94740295410156
2023-01-27,143.49456787109375,85.2457046508789,241.290771484375,118.89434814453125
2023-01-30,140.6134796142578,83.67472839355469,235.99160766601562,119.69940948486328
2023-01-31,141.88192749023438,84.73802947998047,240.95040893554688,119.19513702392578
2023-02-01,143.0029296875,86.26112365722656,245.75372314453125,119.51361846923828
2023-02-02,148.302978515625,85.61930847167969,257.275634765625,120.66373443603516
2023-02-03,151.92152404785156,85.84921264648438,251.19869995117188,121.15030670166016
2023-02-06,149.1977996826172,84.80509185791016,249.66244506835938,120.47794342041016
2023-02-07,152.06906127929688,84.04830932617188,260.1537170410156,120.17715454101562
2023-02-08,149.38461303710938,83.04249572753906,259.3467712402344,120.30103302001953
2023-02-09,148.35214233398438,83.0041732788086,256.3227844238281,119.78157806396484
2023-02-10,148.7165069580078,83.47356414794922,255.81716918945312,121.43836212158203
2023-02-13,151.5133819580078,85.65763092041016,263.8096618652344,123.005615234375
2023-02-14,150.87322998046875,85.34151458740234,264.63616943359375,121.80555725097656
2023-02-15,152.97091674804688,84.6230697631836,262.52093505859375,122.15481567382812
2023-02-16,151.3755340576172,84.0291519165039,255.531982421875,120.90103149414062
2023-02-17,150.23313903808594,83.607666015625,251.54519653320312,120.9189453125
2023-02-21,146.22496032714844,82.57312774658203,246.29127502441406,117.95463562011719
2023-02-22,146.64842224121094,82.68807220458984,245.16055297851562,117.29190063476562
2023-02-23,147.13096618652344,84.85297393798828,248.3382568359375,117.13070678710938
2023-02-24,144.48182678222656,84.92961883544922,242.92837524414062,116.93370056152344
2023-02-27,145.67344665527344,84.25906372070312,243.8446502685547,116.86205291748047
2023-02-28,145.1711883544922,83.72264099121094,243.12332153320312,115.79633331298828
2023-03-01,143.1030731201172,82.70722961425781,240.0528564453125,114.80224609375
2023-03-02,143.6939697265625,83.31072998046875,244.7706298828125,115.46495819091797
2023-03-03,148.7362060546875,85.49478149414062,248.84510803222656,116.10082244873047
2023-03-06,151.49366760253906,85.96416473388672,250.38523864746094,116.59337615966797
2023-03-07,149.2975616455078,84.64224243164062,247.73388671875,114.85597229003906
2023-03-08,150.5482635498047,84.76676177978516,247.2952880859375,114.6768798828125
2023-03-09,148.30291748046875,83.21492767333984,245.9501190185547,112.9842529296875
2023-03-10,146.24464416503906,80.53273010253906,242.31427001953125,112.34840393066406
2023-03-13,148.1847381591797,81.3565444946289,247.5096893310547,112.4648208618164
2023-03-14,150.2725372314453,81.00212097167969,254.20631408691406,111.6319580078125
2023-03-15,150.6664581298828,79.48860931396484,258.73883056640625,110.405029296875
2023-03-16,153.48300170898438,81.25118255615234,269.22723388671875,111.67671966552734
2023-03-17,152.6459197998047,81.67266082763672,272.3757019042969,110.77220916748047
2023-03-20,155.0094451904297,83.3011474609375,265.35748291015625,112.7872314453125
2023-03-21,156.8609161376953,83.89505767822266,266.86834716796875,113.3514404296875
2023-03-22,155.43295288085938,84.20159912109375,265.4158935546875,111.09461212158203
2023-03-23,156.51622009277344,84.08663177490234,270.6504211425781,110.48564147949219
2023-03-24,157.81617736816406,84.30694580078125,273.4869384765625,112.20512390136719
2023-03-27,155.87608337402344,86.34733581542969,269.4027404785156,115.8052749633789
2023-03-28,155.25567626953125,86.06954193115234,268.2817687988281,115.83214569091797
2023-03-29,158.32830810546875,86.80715942382812,273.4284973144531,116.16350555419922
2023-03-30,159.89418029785156,86.70177459716797,276.87908935546875,115.72467041015625
2023-03-31,162.39553833007812,89.0103530883789,281.02178955078125,117.39936828613281
2023-04-03,163.64630126953125,89.96829986572266,279.9787902832031,118.26806640625
2023-04-04,163.11447143554688,90.04490661621094,279.92999267578125,117.85611724853516
2023-04-05,161.2728729248047,90.8974838256836,277.1617736816406,118.3397216796875
2023-04-06,162.1592254638672,91.88412475585938,284.23846435546875,116.87100219726562
2023-04-10,159.56915283203125,90.19113159179688,282.0843200683594,117.34564971923828
2023-04-11,158.3578338623047,90.39313507080078,275.68988037109375,116.79935455322266
2023-04-12,157.66845703125,90.3258056640625,276.33319091796875,115.11569213867188
2023-04-13,163.04556274414062,91.91300201416016,282.5228576660156,114.54253387451172
2023-04-14,162.7008819580078,92.06690216064453,278.9163513183594,114.75747680664062
2023-04-17,162.72055053710938,91.95148468017578,281.5091552734375,114.47088623046875
2023-04-18,163.9417266845703,92.7979965209961,281.0900573730469,114.43506622314453
2023-04-19,165.0841064453125,92.16309356689453,281.1679992675781,113.1275405883789
2023-04-20,164.11900329589844,91.22041320800781,278.88702392578125,113.16336822509766
2023-04-21,162.5137481689453,91.52822875976562,278.5458679199219,112.59917449951172
2023-04-24,162.81903076171875,91.80718994140625,274.6566467285156,112.30362701416016
2023-04-25,161.28274536132812,90.4797134399414,268.4670104980469,112.7424545288086
2023-04-26,161.2728729248047,90.1430435180664,287.91326904296875,112.70663452148438
2023-04-27,165.85226440429688,91.42241668701172,297.1345520019531,113.70967102050781
2023-04-28,167.1029510498047,91.1146011352539,299.5031433105469,113.20814514160156
2023-05-01,167.01434326171875,91.25887298583984,297.84600830078125,112.92156219482422
2023-05-02,165.9803009033203,91.1915512084961,297.6998596191406,112.08869934082031
2023-05-03,164.9068603515625,91.17230987548828,296.71533203125,110.55726623535156
2023-05-04,163.27203369140625,91.35507202148438,297.6998596191406,109.76917266845703
2023-05-05,170.9339141845703,93.27896118164062,302.80755615234375,110.73639678955078
2023-05-08,170.8649444580078,93.10579681396484,300.8580627441406,110.51249694824219
2023-05-09,169.16123962402344,92.48054504394531,299.24969482421875,109.99507141113281
2023-05-10,170.9240264892578,93.80801391601562,304.4256286621094,110.76667022705078
2023-05-11,171.1111602783203,93.7310562133789,302.28118896484375,109.74998474121094
2023-05-12,170.18414306640625,94.12545776367188,301.16998291015625,111.51104736328125
2023-05-15,169.69107055664062,93.55790710449219,301.6476135253906,111.98309326171875
2023-05-16,169.69107055664062,94.5102310180664,303.8699951171875,112.07386016845703
2023-05-17,170.30252075195312,95.97236633300781,306.7420349121094,114.1163558959961
2023-05-18,172.6298828125,98.44454193115234,311.1575927734375,114.51580047607422
2023-05-19,172.7383270263672,98.92552185058594,310.9817199707031,115.52342224121094
2023-05-22,171.7916259765625,97.896240234375,313.7560729980469,115.74128723144531
2023-05-23,169.1881103515625,94.78919219970703,307.9729309082031,116.35857391357422
2023-05-24,169.4642333984375,94.57756805419922,306.59552001953125,114.0891342163086
2023-05-25,170.5983428955078,100.32032012939453,318.3865966796875,115.06953430175781
2023-05-26,173.00460815429688,100.1183090209961,325.1954650878906,117.00308227539062
2023-05-30,174.84877014160156,101.14759826660156,323.55426025390625,117.53868103027344
2023-05-31,174.79946899414062,101.90751647949219,320.7994689941406,116.73075103759766
2023-06-01,177.6001739501953,101.95561218261719,324.8925476074219,117.84732818603516
2023-06-02,178.44827270507812,101.85942077636719,327.6474304199219,120.20751190185547
2023-06-05,177.09722900390625,102.8598403930664,328.1749267578125,120.40724182128906
2023-06-06,176.7323760986328,103.02336883544922,325.9671325683594,120.45264434814453
2023-06-07,175.361572265625,101.24378204345703,315.90521240234375,121.98678588867188
2023-06-08,178.0735626220703,103.38890838623047,317.7418212890625,122.0140151977539
2023-06-09,178.45814514160156,105.6686782836914,319.2364807128906,122.8219223022461
2023-06-12,181.2490234375,111.99822235107422,324.1794738769531,123.8386459350586
2023-06-13,180.775634765625,112.23872375488281,326.5630798339844,124.90982055664062
2023-06-14,181.40682983398438,117.61592102050781,329.54254150390625,124.54667663574219
2023-06-15,183.43833923339844,121.7330322265625,340.0538330078125,125.6360092163086
2023-06-16,182.36341857910156,120.68451690673828,334.4172058105469,124.80087280273438
2023-06-20,182.4521484375,117.39469909667969,330.2361145019531,123.42106628417969
2023-06-21,181.4166717529297,117.45240783691406,325.8498840332031,121.36039733886719
2023-06-22,184.41465759277344,115.99026489257812,331.8577575683594,119.07281494140625
2023-06-23,184.09909057617188,114.12409973144531,327.27618408203125,117.49327850341797
2023-06-26,182.70858764648438,112.33490753173828,321.0046691894531,119.22711944580078
2023-06-27,185.45997619628906,113.35456848144531,326.83660888671875,120.1349105834961
2023-06-28,186.63356018066406,112.09442901611328,328.0870361328125,119.60840606689453
2023-06-29,186.96885681152344,113.29683685302734,327.3055114746094,121.69628143310547
2023-06-30,191.2882843017578,114.55697631835938,332.6685485839844,121.4693374633789
2023-07-03,189.7991485595703,112.6908187866211,330.177490234375,121.3422622680664
2023-07-05,188.684814453125,111.54612731933594,330.3338317871094,121.85968017578125
2023-07-06,189.15814208984375,111.05552673339844,333.3817138671875,119.9715347290039
2023-07-07,188.04379272460938,110.24749755859375,329.4253234863281,119.8989028930664
2023-07-10,186.00242614746094,110.02625274658203,324.1598815917969,120.64324951171875
2023-07-11,185.47972106933594,110.89505004882812,324.78515625,122.04124450683594
2023-07-12,187.14637756347656,111.99549865722656,329.40582275390625,120.58878326416016
2023-07-13,187.9056854248047,113.37590026855469,334.7396240234375,121.56919860839844
2023-07-14,188.0536346435547,115.13275909423828,337.260009765625,121.0971450805664
2023-07-17,191.30801391601562,114.76592254638672,337.7386169433594,121.85968017578125
2023-07-18,191.05162048339844,116.58071899414062,351.1805419921875,122.87639617919922
2023-07-19,192.4026641845703,114.57289123535156,346.8725280761719,122.98530578613281
2023-07-20,190.4598846435547,111.86035919189453,338.8523254394531,125.61786651611328
2023-07-21,189.28636169433594,113.56895446777344,335.823974609375,126.12622833251953
2023-07-24,190.08514404296875,113.97438049316406,337.1329650878906,126.6708755493164
2023-07-25,190.94313049316406,113.8585433959961,342.8672790527344,127.38803100585938
2023-07-26,191.81097412109375,111.4935302734375,329.9625549316406,128.059814453125
2023-07-27,190.54867553710938,112.36233520507812,323.0755615234375,129.7845458984375
2023-07-28,193.12258911132812,111.96653747558594,330.54876708984375,130.2202911376953
2023-07-31,193.73399353027344,113.16352844238281,328.1554260253906,130.8829803466797
2023-08-01,192.9055938720703,113.81995391845703,328.5657043457031,130.11135864257812
2023-08-02,189.91754150390625,111.69624328613281,319.92999267578125,130.87388610839844
2023-08-03,188.52699279785156,110.57650756835938,319.10943603515625,131.12806701660156
2023-08-04,179.4739227294922,110.4703140258789,320.20355224609375,130.93743896484375
2023-08-07,176.37733459472656,112.07271575927734,322.479736328125,132.69850158691406
2023-08-08,177.31419372558594,111.23291778564453,318.5135192871094,132.4534149169922
2023-08-09,175.72645568847656,109.1767807006836,314.7818603515625,130.83734130859375
2023-08-10,175.50949096679688,109.07060241699219,315.46563720703125,131.5352020263672
2023-08-11,175.5687255859375,109.13816833496094,313.59002685546875,131.41583251953125
2023-08-14,177.21788024902344,111.56109619140625,316.54998779296875,130.30477905273438
2023-08-15,175.2329864501953,113.22145080566406,314.4203796386719,130.26803588867188
2023-08-16,174.36399841308594,111.3390884399414,313.6568298339844,129.1386260986328
2023-08-17,171.82611083984375,110.89505004882812,310.2109069824219,129.15699768066406
2023-08-18,172.30995178222656,112.42024230957031,309.8193054199219,129.8456573486328
2023-08-21,173.64309692382812,112.54572296142578,315.1056823730469,130.64450073242188
2023-08-22,175.01573181152344,112.49746704101562,315.6734619140625,129.91912841796875
2023-08-23,178.85716247558594,113.75236511230469,320.1178894042969,131.68211364746094
2023-08-24,174.17637634277344,108.99337005615234,313.23583984375,131.81063842773438
2023-08-25,176.3784942626953,112.03409576416016,316.1825256347656,133.4634552001953
2023-08-28,177.9387664794922,112.78705596923828,316.8873291015625,134.07864379882812
2023-08-29,181.8196563720703,116.46488952636719,321.49822998046875,134.4735107421875
2023-08-30,185.30555725097656,116.91858673095703,321.8702087402344,134.8499755859375
2023-08-31,185.5227813720703,116.21391296386719,320.8619079589844,134.8224334716797
2023-09-01,187.0929412841797,116.73519134521484,321.742919921875,135.84165954589844
2023-09-05,187.32994079589844,119.67937469482422,326.5300598144531,136.01611328125
2023-09-06,180.62477111816406,120.0172348022461,325.8741455078125,135.9518280029297
2023-09-07,175.34164428710938,120.7508773803711,322.9666442871094,135.45599365234375
2023-09-08,175.95388793945312,121.93821716308594,327.2348937988281,135.6029052734375
2023-09-11,177.11912536621094,122.31468200683594,330.82763671875,136.2456512451172
2023-09-12,174.09738159179688,105.80785369873047,324.78753662109375,134.3357696533203
2023-09-13,172.03347778320312,107.96048736572266,328.9872131347656,134.56533813476562
2023-09-14,173.54437255859375,109.71735382080078,331.5716552734375,135.29989624023438
2023-09-15,172.82347106933594,109.95869445800781,323.2701110839844,134.0511474609375
2023-09-18,175.7465057373047,108.3176498413086,322.1345520019531,133.22470092773438
2023-09-19,176.83277893066406,108.85823059082031,321.7332458496094,134.5377655029297
2023-09-20,173.2974853515625,108.95478057861328,314.0190734863281,137.57708740234375
2023-09-21,171.7569580078125,105.63408660888672,312.80511474609375,135.32745361328125
2023-09-22,172.60623168945312,105.24797821044922,310.3381652832031,134.8958740234375
2023-09-25,173.88014221191406,104.54330444335938,310.8569641113281,134.5010528564453
2023-09-26,169.81161499023438,101.24190521240234,305.5707092285156,131.5260009765625
2023-09-27,168.30068969726562,100.9909439086914,306.20697021484375,131.4617462158203
2023-09-28,168.5574493408203,102.46786499023438,307.0390930175781,130.0017547607422
